duration,src_bytes,dst_bytes,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,protocol_type,service,flag,label
22.120798999430246,1407.601435155739,446.3659587077571,0,0,0,0,1,0,65,27,0.34280401833498153,0.056890224769220905,0.36446198778454786,0.5794576439334082,0.2537908890743403,udp,http,SF,normal
9.003988138795599,136.63733522890712,3141.9105125441147,0,1,0,0,1,0,49,29,0.12575326083023716,0.1394256153245207,0.24757577932960742,0.9204446496920071,0.06447386987645072,tcp,ftp,SF,dos
11.366329578930316,1749.0887349353393,693.9497939883504,1,1,0,0,1,0,52,25,0.30649181985940976,0.20467250533018946,0.23052153674391163,0.8271683502588726,0.3488146318938501,icmp,dns,SF,dos
15.567090323777911,1523.3890670186652,566.918375072549,1,0,0,0,0,0,51,24,0.3641565329071161,0.45741571313027257,0.7215654346901279,0.8306256021714542,0.24693824853971474,tcp,ssh,SF,probe
6.900364218488852,1233.555069093609,611.9351970499989,0,0,2,1,1,0,32,27,0.21643982306283863,0.22826412337237395,0.3385908207908266,0.7396070577809889,0.1773475610207273,tcp,ssh,SF,normal
0.9093209451745585,36.830368051553116,234.3090592525958,0,1,1,0,0,0,49,34,0.4731302248531823,0.5793943185256402,0.13519436350741323,0.7453585073699064,0.6667396692471315,tcp,ssh,SF,dos
7.702583632948226,361.15404005155017,459.9854525591702,0,0,0,0,1,0,53,24,0.2806326562117153,0.12798290124058237,0.2185044307300964,0.5194504852514429,0.501119812742423,icmp,smtp,SF,dos
8.839230578713735,305.32013917912747,461.7390844520374,0,0,1,0,1,0,49,26,0.28049342301991426,0.09055829063333541,0.2034832922914391,0.8893314854401871,0.46576075396560074,tcp,ssh,SF,normal
13.682166488084093,446.500262019517,53.77534073609781,1,0,1,0,1,1,51,33,0.38369475755613464,0.25213775890773577,0.34659068355413203,0.7891392687912111,0.34609467157442575,icmp,dns,RSTR,normal
5.6503464938298205,91.72364057237763,1459.1559716130498,0,0,1,0,1,0,67,21,0.3382890881139547,0.24072540903975181,0.17450269960976592,0.8497369940560384,0.19090451188483723,tcp,http,SF,normal
1.3648466672931223,2763.951300892074,538.7184226637698,0,0,0,0,1,0,54,34,0.2836286062924543,0.1607537363691511,0.3874723072508991,0.9027630420456204,0.19455224604632484,tcp,ftp,S0,normal
3.337621802617039,806.9930187631816,1726.9828397828978,0,0,0,0,0,0,40,20,0.08505966372728542,0.3168442899609487,0.28893994909160725,0.6447021342687964,0.15174198658572038,tcp,ssh,RSTR,u2r
4.511148254746234,364.5981219476022,1899.4426877388573,1,0,3,1,1,0,49,26,0.3169279253303411,0.22523577239082,0.02774280091187608,0.7287178176893355,0.10595887196748681,udp,ssh,SF,normal
10.382246116218617,505.8074311065991,238.2496443540625,0,0,0,0,1,0,65,24,0.056185316668372766,0.19298332526316989,0.09835898454404152,0.6433007477058803,0.6160423891580816,tcp,ssh,SF,normal
8.457817212014195,592.7636022426302,1071.0559234713096,0,0,0,0,1,0,52,27,0.16141546217341393,0.4642980169188411,0.13814824216079566,0.7302658971089044,0.6099028135981257,tcp,ftp,SF,dos
4.402067596518061,917.7776702207921,639.1928577607432,0,0,0,0,1,0,47,24,0.11111243020990266,0.4276369660208155,0.22133405761252148,0.70791763911666,0.24892585006947365,tcp,dns,SF,normal
43.06195772169812,725.0082520454396,2121.57053930236,1,0,0,0,1,0,52,35,0.3327764574766153,0.38324757633264467,0.12742907484879865,0.5702527465757534,0.5228146010708768,tcp,ssh,SF,normal
9.308330084672093,2518.1570465176464,243.01554696629722,0,0,1,0,1,0,44,21,0.20385054187461385,0.655737441456355,0.11010073765962573,0.5915759653500344,0.18966133185714582,tcp,http,REJ,normal
2.7079452875679992,687.0925129207895,1132.6237783834447,0,0,0,2,1,0,65,34,0.3031902379446393,0.18945112473357392,0.39152929603631365,0.592881655517215,0.05547786607453845,udp,smtp,SF,normal
1.0734300462488686,4848.263265360235,935.8612978430901,0,0,0,0,1,0,49,31,0.12137249703259331,0.3834979033559736,0.42265692585271325,0.8067366116551776,0.5287116627827557,tcp,ftp,RSTR,r2l
1.6588829258982587,1906.6651133282803,349.985195390159,0,0,0,0,1,0,58,28,0.17230511964482387,0.5201570893634037,0.23076402130669083,0.5225410903200834,0.24522885803470296,udp,dns,S0,dos
2.8230684939514097,233.83868383943187,146.87824248068753,0,0,0,0,0,0,58,35,0.1249012851764121,0.3577428235273059,0.21435770947832836,0.9019379271514617,0.238043043703594,tcp,http,SF,normal
1.7516487495429403,2667.7994605888543,1054.5181635854283,0,0,1,0,1,0,60,28,0.5796182897964359,0.5222068727042537,0.215302782713902,0.5637309071699763,0.16001767404103787,tcp,ftp,SF,r2l
2.064917454545804,123.71277950994295,1341.693753785471,1,0,1,0,1,0,42,26,0.1520015685852265,0.19817666007667767,0.552954563205124,0.5144792488407669,0.41211005786157506,tcp,ftp,SF,normal
3.3560584821544652,1700.7295740107259,379.25269066017677,0,0,0,0,0,0,46,33,0.16423653665801355,0.32466308262823035,0.11476172742769543,0.6577558306418866,0.5121032081134004,tcp,smtp,SF,normal
1.90402433662887,479.04161866709717,1035.166062680498,1,0,0,0,1,0,59,34,0.4909338924078649,0.31321707545127386,0.6603965173643452,0.8113788296675795,0.3355640808616096,udp,smtp,SF,normal
22.707514493559152,2103.523768243236,502.74322058136744,0,0,2,0,1,0,48,26,0.3186779073551067,0.10374551979968041,0.16444138801801797,0.4629061566622904,0.21822437920187693,udp,dns,REJ,u2r
0.8363571259200016,2025.3829191556267,1248.9941708327506,0,0,0,0,1,0,47,32,0.3394228131277904,0.28061105954616833,0.19878061192308638,0.9114178780378269,0.2460123144725771,tcp,ssh,SF,normal
7.434123501127027,1639.5126583574474,222.16312570607099,0,0,0,0,1,0,47,37,0.17415239617965458,0.1479019717560488,0.19905054511141457,0.6007521639337416,0.21819185359107027,icmp,smtp,SF,normal
5.283055564893023,1560.792693564261,2209.2313952729914,0,0,1,0,1,0,65,38,0.3370626079074828,0.469257793391713,0.11729196115654004,0.5181701765740365,0.5273949564634437,tcp,dns,REJ,normal
40.3864216601592,363.38186959178677,338.84849273461873,1,1,0,0,0,0,48,45,0.19946363604471565,0.15043609939331473,0.05992232608928967,0.8310491115189063,0.3759406314890786,udp,ftp,SF,normal
1.188273456974049,84.38132920074946,458.52731518833895,0,0,0,0,0,0,45,35,0.331790569565679,0.5917975031405237,0.18370643557861077,0.4763821325127922,0.1954348216844647,tcp,ssh,SF,r2l
5.072579937424305,515.8049647422996,59.847622843706084,0,0,0,0,0,0,57,28,0.4021653945573848,0.49620099615673285,0.2541842415127608,0.7590971715173968,0.1306542092122178,tcp,http,SF,normal
34.89059664126715,190.58502336665757,118.23437635671135,0,0,0,0,0,0,40,26,0.2365228872789524,0.07197870978998382,0.48441671313671786,0.5709547671771869,0.09864480687090772,tcp,ftp,SF,dos
20.062440619681546,1187.283150977474,725.3850879884061,0,0,0,0,1,0,55,35,0.5331834003559931,0.14072606746430344,0.20271097218803238,0.926898135633779,0.09112133397579635,tcp,dns,REJ,normal
16.986630340361796,424.8004262131064,311.41846722572456,0,0,0,0,1,0,56,27,0.3684025779453813,0.19881005828587273,0.24322687416027036,0.7957521683993102,0.06325280003211403,icmp,http,RSTR,dos
2.9827508353350463,3713.590302127083,1804.724507747006,0,0,1,0,0,0,56,31,0.24799643453050887,0.3706995560326919,0.2110820901305089,0.5823829277198674,0.2153281802145626,tcp,ftp,SF,dos
1.8739953278648755,1024.3551145361243,14.802405694441706,0,0,0,0,0,0,44,26,0.6670192944789103,0.5410692470100489,0.41177553552707136,0.7158279328135901,0.3284079080370702,tcp,smtp,SF,normal
11.045595986817835,1728.6751754099375,476.5756556547072,0,0,1,0,1,0,47,32,0.07550201569666726,0.3085791985995889,0.20824578467769528,0.903627883103419,0.41979926222240543,tcp,dns,SF,normal
26.503850949599553,142.16820876655945,411.50161134164296,0,0,0,0,0,0,63,24,0.15989887852894924,0.5598592354809855,0.34049612086366576,0.5244155209420951,0.5712869479050733,tcp,http,S0,r2l
8.136504219047422,1980.606543336451,19.516851669877113,0,0,0,0,1,0,57,32,0.3566272997839773,0.219719104229847,0.1703970421430685,0.7009929457105772,0.11281437580980697,tcp,smtp,S0,dos
8.477275614585865,2560.801448616133,132.80982330458872,0,0,0,0,1,0,62,30,0.3034097554191275,0.28355178706199263,0.2602122233422084,0.9507472004167973,0.42125623212936797,tcp,http,SF,normal
3.284750308106508,667.6001405482493,533.8259054757455,0,0,0,1,1,0,55,28,0.02623306146962586,0.23367341980677483,0.4637275968912094,0.6081751976354793,0.22944829959807264,tcp,ssh,SF,normal
14.674737584120885,932.0465498249906,678.9772192339921,0,0,0,0,1,0,44,28,0.24522309607568796,0.49519430491368843,0.21179626611280525,0.6144582758305548,0.2901842560552972,tcp,ssh,RSTR,dos
2.0707798214607083,1447.3607343318376,518.0008832397219,0,0,0,0,1,0,48,29,0.37924047248080256,0.235857005177978,0.060094140931475755,0.5824216647907091,0.16955513296812058,tcp,dns,SF,normal
3.910878131192326,192.17630845457927,757.0196375133226,0,1,1,0,1,0,52,23,0.2671303785401085,0.5350683396345077,0.2977896926479244,0.9151481284972737,0.38092741884921616,tcp,http,S0,normal
5.541445500698305,698.2925482163945,904.1933879635168,0,0,0,1,1,0,45,26,0.4944033426048644,0.3423446927502948,0.20295512388978662,0.5673652233166149,0.10728979772087167,udp,ssh,REJ,u2r
7.084849626446985,508.5998156695678,9.973390458152718,0,0,0,0,1,0,53,29,0.1823673777249954,0.14719657947643808,0.21902864614522952,0.5122463377358412,0.4034687518355007,udp,ftp,SF,r2l
2.7761258356960585,158.26211104526104,623.798669966619,0,0,1,0,1,0,56,33,0.5541385003787545,0.3453059930866249,0.2887601851012054,0.7197239844975851,0.14339469986668515,udp,ftp,S0,dos
1.2198327214413545,458.1294824567315,3310.422221009638,1,0,1,0,0,0,56,30,0.2206668812070295,0.23818103436197738,0.4537145941382078,0.740997297417139,0.1949985650345077,icmp,ssh,SF,normal
9.431996574293565,70.6073627041102,731.9551215848255,0,0,0,0,1,0,46,23,0.40210384820038025,0.41255902126308025,0.14130009143955138,0.6373035283591645,0.10954312580542545,udp,ssh,RSTR,u2r
3.4056336843654176,26.150879968812646,1131.7832132238966,0,0,0,0,1,0,41,26,0.18266274769317636,0.4771036821827574,0.24668422399981008,0.5920337756336643,0.14812248442952314,tcp,dns,SF,normal
8.704530682924435,145.2180323285636,373.76857968988037,0,0,0,0,1,0,60,30,0.6900960285249986,0.45335595913752147,0.3235089329341374,0.8275950435093726,0.7137278531523458,tcp,dns,SF,normal
1.676647527706798,3299.9533399771076,1487.1821306709976,0,0,0,0,1,0,58,27,0.19347723282851914,0.33977520050839144,0.38702861703359337,0.5742542937394083,0.2221091665449986,icmp,ftp,SF,normal
6.561213780285275,797.4627665581229,1482.45942648968,0,0,0,0,0,0,43,27,0.48032221646040574,0.21690837033903793,0.14444465483991037,0.5476965338079651,0.7182217723722596,tcp,smtp,S0,probe
7.605472481290779,3376.177831884106,736.6729262027566,0,0,0,0,1,0,50,34,0.2653697818182998,0.28655818143881323,0.2303627402471473,0.5335380414181947,0.18709376325195048,tcp,http,SF,normal
0.5321465145712133,566.5107910082498,3730.2775845358447,0,0,0,0,0,0,40,35,0.6442464035490146,0.12634447497127146,0.10493496759325674,0.7183614106967727,0.06551052511409304,tcp,smtp,SF,probe
4.103836013804233,373.69922833070405,134.16040728437488,0,0,0,0,1,0,37,32,0.14285405597487538,0.6205786203578921,0.2302540486319454,0.7374205529460872,0.2388123393273302,icmp,dns,SF,probe
1.443493268319316,705.5069747772998,17.0929200584672,0,0,1,0,1,0,48,35,0.3841204627235715,0.22252722603099379,0.3108442801080019,0.5093321700496817,0.2509968840516118,udp,smtp,SF,normal
0.6547225877252488,578.9468906265483,1470.3640839597826,0,0,2,0,1,0,63,32,0.6304550845201184,0.36309886699862,0.1168447623767373,0.62701371934535,0.5038917526547615,tcp,dns,S0,probe
46.012013113953245,111.67450059839193,1645.871308065946,0,0,0,0,1,0,56,28,0.2862645608906528,0.07344629555203307,0.3627175894812867,0.8923398618958808,0.5653594170684982,icmp,smtp,SF,r2l
3.8913002251942026,1023.9492043974927,128.06888687847066,0,0,0,0,1,0,54,30,0.30961603945855376,0.31269127002047875,0.36454292326551035,0.7998863688226309,0.14672696944447444,icmp,ftp,S0,normal
16.600706137698985,243.39496199833067,308.67806434803487,0,0,1,0,1,1,64,30,0.23221857421264072,0.0715008896241656,0.26774481899036956,0.9530098727480595,0.13232676878237667,tcp,dns,REJ,normal
2.938888342934014,966.5002845057637,17.708232706465,0,0,2,0,1,0,58,32,0.03635886446926341,0.5866898673762792,0.04939729788052613,0.420881510769638,0.28588406904205577,udp,ftp,RSTR,normal
11.441413510203516,1050.3968393246196,347.1612158516566,0,0,0,0,1,0,39,26,0.08276845171853779,0.2181489288132697,0.31597972499169563,0.8527163838482172,0.250863978233764,udp,smtp,S0,normal
14.280662228282086,164.90395155444642,1483.4304521281122,0,0,0,1,0,0,43,33,0.4258036322996074,0.3738712781910477,0.07401871393266522,0.7153810807497153,0.10762349277303547,tcp,ssh,SF,dos
9.054465941691397,63.312208950531385,729.72927557207,0,0,1,0,1,0,57,25,0.21308584133683706,0.3641556485874335,0.31583966486771037,0.8046251962072714,0.3203423404298973,tcp,ssh,SF,normal
6.378566440452717,1517.5954932239301,427.8573430933416,0,0,0,0,1,0,50,31,0.15748862281631293,0.10262499963047542,0.2750869389485715,0.5559542556149174,0.22207680301463706,tcp,http,RSTR,r2l
5.307578135053777,615.8166220913863,464.8000631593654,0,0,1,0,1,0,60,32,0.8333727587571063,0.20035911075582338,0.270056554132306,0.3953242361505891,0.1979619369935673,tcp,ssh,REJ,u2r
4.290433017039748,59.92390010381585,1.3545426943478147,0,0,1,0,1,0,46,45,0.10685249013809836,0.21090388074730818,0.061736881446083816,0.7990360017780485,0.5836121001384796,icmp,http,SF,normal
26.52556048220781,5271.931976736665,356.39002391120704,0,0,0,0,1,0,44,26,0.20337017756742282,0.04351714767079362,0.2638635345565209,0.5609584891373144,0.27020960623114293,tcp,smtp,RSTR,normal
17.75607071141798,59.51708142442369,1039.7550865605174,0,0,1,0,0,0,50,32,0.023036281931542214,0.37054396247178206,0.34841856704385193,0.5713422632468149,0.6616475872923736,tcp,http,REJ,normal
33.53176389415692,1187.5590135001512,3657.1654542851797,1,0,0,0,0,0,60,30,0.10483513092782487,0.0582322434459587,0.12863587482041566,0.8007345906286124,0.26505436676517563,icmp,http,RSTR,normal
1.3272854183610554,4115.298077656953,1877.7149986246914,0,0,0,0,1,0,42,39,0.3997747972020967,0.40488157545517656,0.4105868334681941,0.6616101819053775,0.22647657273408248,icmp,http,S0,normal
13.125513634605074,273.35861695714704,23.8777834155165,0,0,0,0,1,0,48,37,0.2485184254475592,0.3371967111648457,0.10716347097415932,0.8144490489493409,0.09636456877210778,tcp,ftp,REJ,normal
27.861272652612406,153.44186123358494,2288.2937492222586,0,0,0,0,1,0,61,37,0.37979956064730597,0.47444719309450345,0.2921130299875408,0.5382725982145207,0.15272916784469368,icmp,http,REJ,normal
1.9995580970079767,129.40840602400937,1528.7726907101523,0,0,0,0,1,0,44,31,0.5241097542403395,0.034179882498029064,0.5082030088210382,0.7438128994633697,0.19667016925479439,tcp,dns,SF,normal
0.6881031747249687,361.36470594110983,1515.8388483489996,0,1,0,0,1,0,53,30,0.20040416966047744,0.5790987323420369,0.22780676044927828,0.5717392833498979,0.4935318563371495,tcp,smtp,RSTR,probe
13.513931531886222,106.5232035515615,612.4814528564459,0,0,0,0,1,0,54,35,0.09782803860234104,0.021636186230012292,0.06413981475788143,0.6597287666982014,0.09246602261493489,udp,ftp,SF,normal
8.544271441986698,1178.1794699281834,507.5066259951957,0,0,2,0,1,0,41,40,0.27741958776141695,0.37181949924650093,0.39893792513769727,0.7342571584821739,0.5236311496422991,udp,dns,SF,normal
18.44077141321478,64.31646379952709,360.848969982313,0,0,0,0,1,1,35,24,0.31956280628936573,0.07198274364928571,0.27458540565760964,0.5668431002615318,0.08106600315848148,udp,smtp,S0,normal
1.505582464141926,712.1712524346368,67.95219063427086,0,0,0,0,1,0,54,26,0.34076407098150907,0.23550216468474297,0.5750383088549132,0.8098175800782869,0.4035140433553015,tcp,ftp,S0,normal
15.860501110318681,5712.879886799935,259.0756504330275,0,0,0,0,1,0,52,31,0.7174534728998461,0.07173448803359148,0.14400779342458955,0.4198915235443078,0.14677791387041006,tcp,smtp,REJ,normal
2.2517977306702295,1681.8487766767155,283.1638085009333,0,0,1,0,1,0,46,16,0.6841255134043264,0.1911822205924555,0.34238668836470215,0.5749160325322348,0.3786390954558618,icmp,ssh,SF,normal
1.78715198965518,955.0820766198736,661.7978845593669,0,0,0,0,1,0,52,36,0.2814819004237564,0.35262052648609543,0.3903889210267636,0.4253639372614549,0.25427857328942644,tcp,smtp,SF,normal
1.794446565599507,365.64883308698523,1376.1238826067156,1,0,0,0,0,0,51,28,0.20637610860270178,0.3203289335036795,0.08222866898982088,0.8226817326610496,0.24196336361100734,tcp,ssh,SF,normal
16.851032825640086,977.8891428190236,642.0925886156549,0,1,0,0,1,0,42,32,0.1493444574870301,0.20735450921339785,0.16571686063917757,0.7341371621979617,0.12122405508542235,udp,ssh,SF,normal
10.942136390159689,748.7475558795343,59.584890062484085,0,0,1,0,0,0,47,33,0.47663262723482297,0.4892162879106885,0.11606406170208912,0.5785095087582138,0.4311123986041366,tcp,smtp,S0,normal
7.403759563460444,555.2711613166957,3165.093404396757,0,0,2,0,1,0,56,29,0.1560806538894896,0.07776580366111485,0.4655794109160413,0.8780325029282465,0.14717340641274382,tcp,ssh,SF,normal
4.444614016780681,140.07892586034512,2859.8791623520437,0,0,0,0,1,0,64,23,0.4178036957809525,0.06693668248372472,0.2794879601007713,0.8625500618879136,0.10252575874941042,tcp,ftp,SF,dos
20.972026672943326,2176.8710598120474,1537.9992357279177,0,0,1,0,1,1,48,21,0.34009646558090906,0.07358872677463947,0.3575394011112238,0.7533887278657729,0.5617887919024132,udp,ssh,SF,normal
4.98312749697445,597.4455297927822,4747.6444833599435,0,0,0,0,1,0,51,20,0.1870732874632717,0.23185198883788655,0.41806176502237485,0.7996364518574128,0.5025684656930786,icmp,http,S0,normal
16.960826628480696,216.44418206141358,786.3207766462897,0,0,0,0,0,0,35,30,0.300817216886066,0.05487793007312502,0.027863608115804763,0.7650884703821522,0.44451339435220344,tcp,ftp,SF,dos
5.782748811138804,458.48518338293525,3290.5960797829002,0,0,1,0,1,0,46,20,0.2504214620875927,0.2765015307809034,0.5936584739953785,0.8211174624436403,0.06728276910456905,tcp,ftp,S0,probe
4.731195658177371,534.6569346201339,78.61585344916982,0,0,1,0,1,0,54,32,0.18773131659903788,0.22876964366023234,0.14507633499387243,0.756520598064152,0.18960091414302532,tcp,ftp,SF,probe
6.2116105989960255,1757.5777510905332,455.2028996462769,0,0,2,0,1,0,51,26,0.15628206505825343,0.18463510876037179,0.4291108176239456,0.8084302964649602,0.0621544674856199,udp,http,SF,normal
3.5864527543064204,1322.8103228592781,255.38432939859106,1,0,0,0,0,0,60,40,0.38115204841661177,0.07941977595427133,0.5019328924162195,0.9424271519284318,0.24409577721076314,tcp,http,REJ,normal
13.767773129369393,1466.6583261701917,217.9484245523082,1,0,1,0,1,0,47,35,0.20305802926027008,0.43440720130589544,0.05972374808710505,0.8409044643315866,0.3236950993184565,udp,http,SF,normal
6.98602815695596,11.092560021533863,151.75698737108502,1,0,1,0,0,0,59,34,0.18828370198868954,0.2542719462495446,0.44077500087196503,0.7097650973413284,0.4443763088595268,tcp,http,SF,probe
